Date,Open,High,Low,Close,Adj Close,Volume
2006-04-21,148.320007,148.490005,146.770004,147.369995,126.684708,2438400
2006-04-24,147.179993,147.229996,146.270004,146.740005,126.143105,1514200
2006-04-25,147.080002,147.220001,145.850006,147.029999,126.392372,2765300
2006-04-26,146.690002,147.460007,145.759995,146.080002,125.575775,2156100
2006-04-27,145.300003,147.059998,144.300003,145.690002,125.240448,4419300
2006-04-28,145.449997,147.250000,145.199997,146.710007,126.117332,2049100
2006-05-01,146.919998,147.600006,145.809998,145.839996,125.369476,2173500
2006-05-02,146.600006,147.199997,146.179993,147.039993,126.401039,2204900
2006-05-03,147.029999,147.300003,146.190002,146.649994,126.065712,2238200
2006-05-04,146.720001,147.979996,146.720001,147.630005,126.908173,2180100
2006-05-05,148.279999,149.190002,148.029999,149.059998,128.137466,2533700
2006-05-08,148.880005,149.600006,148.740005,149.100006,128.171844,1009400
2006-05-09,149.080002,149.440002,148.860001,149.070007,128.146042,1381500
2006-05-10,148.669998,149.059998,148.149994,148.919998,128.017181,1360300
2006-05-11,148.880005,149.000000,146.720001,147.500000,126.796410,2341400
2006-05-12,146.490005,146.559998,144.050003,144.229996,123.985428,5354700
2006-05-15,143.210007,143.889999,142.330002,143.279999,123.168777,2858500
2006-05-16,143.399994,144.020004,142.289993,143.110001,123.022644,2925700
2006-05-17,142.210007,142.910004,139.839996,140.050003,120.392151,6231900
2006-05-18,140.669998,141.289993,139.050003,139.139999,119.609909,2692400
2006-05-19,139.339996,140.369995,138.149994,139.520004,119.936562,4718400
2006-05-22,138.220001,139.070007,136.509995,138.330002,118.913582,4298900
2006-05-23,139.350006,140.380005,136.949997,137.020004,117.787453,3871800
2006-05-24,137.419998,138.820007,135.100006,137.330002,118.053917,6188900
2006-05-25,138.440002,139.289993,137.660004,139.100006,119.575462,3239400
2006-05-26,139.639999,140.199997,139.270004,140.190002,120.512451,1811900
2006-05-30,139.759995,139.899994,137.500000,137.679993,118.354774,2534300
2006-05-31,138.139999,140.380005,138.130005,140.350006,120.649979,3899500
2006-06-01,140.119995,142.279999,139.949997,142.279999,122.309151,3034600
2006-06-02,142.869995,143.300003,141.580002,142.550003,122.541245,2638800
2006-06-05,142.399994,142.649994,138.850006,139.610001,120.013916,4551600
2006-06-06,139.100006,139.470001,136.929993,138.520004,119.076942,5588400
2006-06-07,138.600006,139.529999,136.869995,137.020004,117.787453,3948300
2006-06-08,136.750000,136.779999,133.399994,136.360001,117.220055,7626600
2006-06-09,136.970001,137.990005,135.729996,135.919998,116.841805,4366200
2006-06-12,136.380005,136.410004,131.089996,132.809998,114.168335,5604300
2006-06-13,132.740005,133.960007,130.449997,130.869995,112.500656,8001400
2006-06-14,130.919998,132.130005,130.309998,131.770004,113.274338,5659900
2006-06-15,132.539993,136.259995,132.350006,135.750000,116.695686,4981400
2006-06-16,135.750000,135.809998,133.860001,134.779999,116.208549,4985800
2006-06-19,135.309998,135.380005,132.350006,132.350006,114.113380,4944800
2006-06-20,132.800003,133.770004,132.199997,132.570007,114.303078,3966400
2006-06-21,132.320007,135.289993,132.320007,134.600006,116.053345,4478800
2006-06-22,134.460007,134.660004,133.300003,134.130005,115.648140,3246800
2006-06-23,134.160004,135.970001,133.440002,135.199997,116.570686,3002400
2006-06-26,135.729996,136.059998,135.240005,136.000000,117.260468,2142700
2006-06-27,136.070007,136.520004,134.330002,134.509995,115.975731,2133800
2006-06-28,134.509995,135.100006,133.570007,135.100006,116.484451,1787900
2006-06-29,135.199997,138.910004,135.160004,138.910004,119.769463,2749200
2006-06-30,139.009995,139.550003,138.330002,139.169998,119.993698,2651600
2006-07-03,139.009995,140.779999,139.009995,140.550003,121.183533,1537700
2006-07-05,139.850006,140.050003,137.199997,138.259995,119.209045,4226200
2006-07-06,138.539993,139.559998,138.210007,138.830002,119.700500,1377800
2006-07-07,138.830002,138.940002,137.149994,137.750000,118.769333,2180600
2006-07-10,137.910004,138.589996,136.779999,137.229996,118.320984,2126700
2006-07-11,136.880005,137.869995,135.880005,137.789993,118.803795,2608000
2006-07-12,137.500000,137.990005,135.820007,136.160004,117.398399,1922100
2006-07-13,135.479996,135.710007,133.410004,133.500000,115.104927,3376300
2006-07-14,133.589996,133.690002,131.600006,132.500000,114.242722,3353700
2006-07-17,132.550003,133.339996,131.550003,132.039993,113.846107,3030700
2006-07-18,132.270004,132.789993,130.110001,132.000000,113.811615,4222800
2006-07-19,131.970001,135.479996,131.970001,134.800003,116.225807,3118700
2006-07-20,135.270004,135.479996,131.619995,131.850006,113.682266,3029400
2006-07-21,131.889999,131.910004,129.600006,130.039993,112.121689,3539300
2006-07-24,130.750000,133.190002,130.660004,133.100006,114.760048,3222100
2006-07-25,133.020004,134.839996,132.720001,134.149994,115.665352,3610300
2006-07-26,134.050003,135.250000,132.979996,134.250000,115.751579,2858400
2006-07-27,134.990005,135.740005,132.809998,133.199997,114.846275,3630000
2006-07-28,133.839996,135.460007,133.440002,135.270004,116.631073,2101500
2006-07-31,134.970001,135.850006,134.550003,135.350006,116.700035,1870700
2006-08-01,134.880005,134.910004,133.410004,134.470001,115.941292,1646800
2006-08-02,134.919998,136.089996,134.630005,135.539993,116.863838,1865600
2006-08-03,134.589996,136.630005,134.100006,136.520004,117.708809,3263800
2006-08-04,137.679993,138.089996,134.759995,135.699997,117.001785,5973700
2006-08-07,135.610001,135.619995,134.289993,135.050003,116.441353,1666900
2006-08-08,135.119995,135.589996,133.229996,133.679993,115.260132,3222600
2006-08-09,134.490005,135.039993,132.550003,132.649994,114.372078,1893000
2006-08-10,132.100006,133.830002,131.559998,133.740005,115.311882,1886200
2006-08-11,133.240005,133.240005,131.720001,132.550003,114.285828,1057200
2006-08-14,133.179993,133.910004,132.139999,132.619995,114.346153,969200
2006-08-15,133.830002,135.000000,133.539993,134.770004,116.199936,2225600
2006-08-16,135.630005,136.990005,134.600006,136.889999,118.027786,2059900
2006-08-17,136.440002,137.449997,136.300003,136.559998,117.743279,2564600
2006-08-18,136.970001,137.309998,135.809998,137.250000,118.338211,2165300
2006-08-21,136.710007,136.729996,135.470001,136.039993,117.294983,1347000
2006-08-22,135.809998,136.490005,135.470001,136.059998,117.312195,1235000
2006-08-23,136.169998,136.470001,134.169998,135.050003,116.441353,2188400
2006-08-24,134.960007,135.190002,133.619995,134.210007,115.717110,1593000
2006-08-25,134.220001,135.169998,133.919998,134.250000,115.751579,1214000
2006-08-28,134.210007,135.729996,134.009995,135.470001,116.803474,1083500
2006-08-29,135.679993,136.270004,134.429993,136.119995,117.363884,1649200
2006-08-30,136.339996,136.699997,135.710007,136.500000,117.691582,1446100
2006-08-31,136.600006,137.320007,136.389999,136.979996,118.105415,924400
2006-09-01,137.529999,138.029999,136.750000,137.619995,118.657242,1106400
2006-09-05,137.559998,138.399994,137.279999,138.160004,119.122849,1153400
2006-09-06,137.360001,137.429993,135.729996,136.080002,117.329430,1339800
2006-09-07,135.380005,136.089996,134.380005,135.039993,116.432716,1823500
2006-09-08,135.229996,135.639999,134.860001,135.089996,116.475807,1701600
2006-09-11,134.750000,135.759995,133.630005,135.039993,116.432716,2581500
2006-09-12,135.139999,137.479996,135.080002,137.179993,118.277832,2445200
2006-09-13,137.210007,138.539993,136.970001,138.259995,119.209045,2176000
2006-09-14,138.029999,138.250000,137.089996,137.619995,118.657242,1582500
2006-09-15,138.089996,138.199997,136.699997,136.979996,118.397919,3293400
2006-09-18,136.789993,137.729996,136.529999,137.100006,118.501648,3034600
2006-09-19,137.000000,137.300003,135.240005,136.539993,118.017624,3735700
2006-09-20,137.410004,138.149994,136.899994,138.100006,119.366013,2460700
2006-09-21,137.770004,138.000000,136.240005,136.429993,117.922523,2321000
2006-09-22,136.100006,136.139999,134.750000,135.160004,116.824837,2018000
2006-09-25,135.699997,136.910004,134.330002,136.399994,117.896591,3133700
2006-09-26,136.539993,137.979996,136.380005,137.759995,119.072075,3188600
2006-09-27,137.740005,138.779999,137.699997,138.669998,119.858658,1874300
2006-09-28,138.649994,139.139999,137.630005,138.550003,119.754967,1518000
2006-09-29,138.440002,138.710007,137.389999,137.639999,118.968414,2347300
2006-10-02,137.500000,138.000000,136.460007,136.619995,118.086723,1577800
2006-10-03,136.610001,137.300003,135.649994,136.500000,117.983032,1964400
2006-10-04,136.070007,138.619995,135.940002,138.559998,119.763573,2340500
2006-10-05,138.580002,140.399994,138.580002,140.199997,121.181114,3031000
2006-10-06,140.130005,140.229996,138.399994,139.330002,120.429161,2270600
2006-10-09,139.309998,140.699997,138.940002,140.190002,121.172424,1587300
2006-10-10,140.360001,140.979996,140.050003,140.619995,121.544144,1913300
2006-10-11,140.199997,141.070007,139.470001,140.500000,121.440407,1765100
2006-10-12,140.919998,142.539993,140.869995,142.529999,123.194992,1684300
2006-10-13,142.399994,143.389999,142.229996,143.250000,123.817375,1198400
2006-10-16,143.300003,144.289993,143.149994,144.070007,124.526115,2048200
2006-10-17,143.639999,143.699997,142.289993,142.820007,123.445686,2560200
2006-10-18,143.809998,143.979996,142.179993,142.940002,123.549469,2171900
2006-10-19,142.559998,143.699997,142.199997,143.699997,124.206329,1980800
2006-10-20,143.559998,143.699997,141.949997,142.210007,122.918457,1511700
2006-10-23,141.919998,143.479996,141.600006,142.899994,123.514870,1613000
2006-10-24,142.619995,143.850006,142.389999,143.850006,124.335960,1236400
2006-10-25,143.369995,144.550003,143.199997,144.550003,124.941017,1902500
2006-10-26,144.570007,145.399994,143.690002,145.110001,125.425064,1628400
2006-10-27,144.929993,145.300003,143.449997,143.800003,124.292755,1635200
2006-10-30,143.160004,144.300003,142.759995,143.800003,124.292755,1900700
2006-10-31,143.860001,144.039993,142.479996,143.250000,123.817375,1704900
2006-11-01,143.759995,143.850006,141.190002,141.190002,122.036835,3150900
2006-11-02,140.419998,141.610001,140.350006,141.419998,122.235634,2337400
2006-11-03,141.919998,142.399994,140.770004,142.050003,122.780128,1797600
2006-11-06,142.330002,143.759995,142.240005,143.250000,123.817375,1704800
2006-11-07,143.199997,144.600006,143.020004,143.809998,124.301392,2477100
2006-11-08,143.070007,144.759995,142.880005,144.399994,124.811386,2692600
2006-11-09,144.910004,144.910004,143.320007,143.929993,124.405083,5224400
2006-11-10,143.809998,145.000000,143.589996,145.000000,125.329987,3149800
2006-11-13,144.440002,145.300003,144.130005,145.050003,125.373154,2804200
2006-11-14,144.990005,146.699997,144.449997,146.699997,126.799294,3518700
2006-11-15,146.509995,147.710007,146.380005,147.250000,127.274727,4171300
2006-11-16,147.990005,147.990005,147.029999,147.649994,127.620468,6874200
2006-11-17,147.169998,147.399994,146.000000,147.399994,127.404419,3087600
2006-11-20,147.039993,147.839996,146.759995,147.440002,127.438972,3874200
2006-11-21,147.369995,147.820007,147.020004,147.820007,127.767448,2380600
2006-11-22,147.919998,148.410004,147.479996,148.229996,128.121780,1263400
2006-11-24,147.660004,148.419998,147.440002,147.839996,127.784760,2190000
2006-11-27,147.869995,147.889999,144.949997,144.949997,125.286743,3997900
2006-11-28,144.910004,145.860001,144.610001,145.449997,125.718895,2737600
2006-11-29,146.240005,147.619995,146.169998,147.619995,127.594543,2123200
2006-11-30,147.539993,148.270004,146.750000,147.720001,127.680977,2706200
2006-12-01,147.970001,148.210007,146.070007,147.800003,127.750137,4676900
2006-12-04,148.029999,149.720001,147.979996,149.520004,129.236786,2387800
2006-12-05,149.690002,150.100006,149.199997,150.089996,129.729492,2515700
2006-12-06,149.809998,150.240005,149.350006,149.630005,129.331879,2304800
2006-12-07,150.009995,150.240005,148.899994,149.220001,128.977493,2865000
2006-12-08,148.830002,149.809998,148.339996,149.000000,128.787338,1519100
2006-12-11,149.029999,149.330002,148.490005,148.990005,128.778717,1103400
2006-12-12,148.839996,148.960007,147.380005,148.399994,128.268677,2190000
2006-12-13,148.850006,149.050003,148.059998,148.550003,128.398331,4252100
2006-12-14,148.550003,150.270004,148.529999,149.429993,129.158997,2420200
2006-12-15,149.350006,149.479996,148.279999,148.419998,128.802307,4537800
2006-12-18,148.860001,149.070007,146.759995,147.369995,127.891136,2719300
2006-12-19,146.619995,147.479996,145.820007,147.020004,127.587372,2905000
2006-12-20,147.320007,148.029999,147.110001,147.399994,127.917183,1783600
2006-12-21,147.490005,147.960007,146.320007,146.820007,127.413864,1653600
2006-12-22,146.589996,146.639999,145.559998,145.559998,126.320328,1517100
2006-12-26,145.699997,147.039993,145.699997,146.789993,127.387802,1253100
2006-12-27,147.100006,148.270004,147.089996,148.050003,128.481277,1622400
2006-12-28,147.919998,148.130005,147.429993,147.429993,127.943199,1554900
2006-12-29,147.259995,147.919998,146.139999,146.350006,127.005974,1840400
2007-01-03,147.710007,148.210007,145.509995,147.089996,127.648109,2849200
2007-01-04,146.869995,147.630005,145.940002,147.259995,127.795654,4779300
2007-01-05,146.820007,146.830002,145.330002,145.600006,126.355110,2678900
2007-01-08,145.759995,146.250000,145.059998,145.619995,126.372452,2801600
2007-01-09,146.000000,146.539993,145.160004,146.449997,127.092773,2698300
2007-01-10,145.559998,147.460007,145.320007,147.460007,127.969215,3042700
2007-01-11,147.350006,148.919998,147.320007,148.279999,128.680862,2627800
2007-01-12,148.470001,149.880005,148.449997,149.860001,130.052017,2508600
2007-01-16,150.020004,150.279999,148.759995,148.759995,129.097382,1883200
2007-01-17,148.649994,149.800003,148.649994,149.130005,129.418533,2156000
2007-01-18,149.100006,149.330002,147.570007,147.770004,128.238235,2366900
2007-01-19,147.539993,148.740005,147.119995,148.500000,128.871750,3337800
2007-01-22,148.699997,148.839996,147.539993,148.080002,128.507294,2344200
2007-01-23,148.039993,149.729996,147.970001,148.880005,129.201538,1827600
2007-01-24,149.440002,150.619995,148.000000,150.449997,130.564026,2903300
2007-01-25,150.410004,150.580002,148.309998,149.089996,129.383774,2598800
2007-01-26,149.270004,149.470001,147.960007,149.250000,129.522629,2980900
2007-01-29,149.399994,150.419998,149.199997,150.139999,130.295029,3426100
2007-01-30,150.259995,150.770004,149.830002,150.729996,130.807022,1722800
2007-01-31,150.479996,152.110001,150.100006,151.520004,131.492615,3487200
2007-02-01,152.199997,153.759995,152.070007,153.160004,132.915863,2386100
2007-02-02,153.550003,153.759995,153.000000,153.300003,133.037308,2344000
2007-02-05,153.529999,154.020004,153.139999,153.830002,133.497238,1375700
2007-02-06,153.949997,154.600006,153.440002,154.360001,133.957245,1331000
2007-02-07,154.610001,155.479996,154.240005,155.199997,134.686188,1887800
2007-02-08,154.899994,155.270004,154.289993,155.080002,134.582031,2363900
2007-02-09,154.990005,155.389999,153.229996,154.410004,134.000595,3811200
2007-02-12,154.419998,154.429993,153.100006,153.589996,133.288956,1981400
2007-02-13,153.639999,155.119995,153.639999,154.979996,134.495285,2196000
2007-02-14,155.220001,156.149994,154.960007,156.080002,135.449875,3230800
2007-02-15,156.020004,156.550003,155.720001,156.110001,135.475922,1652200
2007-02-16,156.229996,156.619995,155.649994,156.410004,135.736252,1656300
2007-02-20,156.440002,157.750000,155.800003,157.449997,136.638779,2300400
2007-02-21,157.240005,158.070007,156.830002,157.880005,137.011948,1682600
2007-02-22,158.220001,158.619995,157.369995,158.619995,137.654144,1896900
2007-02-23,158.250000,158.380005,157.490005,158.020004,137.133469,2335800
2007-02-26,158.759995,158.850006,156.910004,157.899994,137.029297,1909800
2007-02-27,155.240005,155.460007,151.809998,152.139999,132.030716,9760600
2007-02-28,152.449997,153.559998,151.580002,153.190002,132.941864,5288300
2007-03-01,151.380005,153.399994,149.600006,152.559998,132.395157,8370100
2007-03-02,152.179993,152.399994,149.860001,149.860001,130.052017,5124600
2007-03-05,148.600006,150.169998,146.809998,146.809998,127.405136,5722800
2007-03-06,148.559998,150.449997,148.210007,149.449997,129.696182,3340900
2007-03-07,149.839996,151.100006,149.580002,150.289993,130.425247,3934000
2007-03-08,151.449997,152.169998,150.979996,151.770004,131.709564,3676100
2007-03-09,152.440002,152.470001,151.149994,152.050003,131.952560,5151900
2007-03-12,152.039993,152.740005,151.500000,152.509995,132.351761,1544800
2007-03-13,151.649994,152.029999,149.389999,149.789993,129.991257,3834000
2007-03-14,149.660004,150.429993,147.610001,150.429993,130.546600,6937500
2007-03-15,150.009995,151.380005,150.009995,151.089996,131.119476,2759000
2007-03-16,150.509995,150.839996,149.389999,149.729996,130.468491,3003900
2007-03-19,150.589996,151.550003,150.479996,151.399994,131.923630,2323300
2007-03-20,151.070007,152.690002,150.949997,152.490005,132.873489,1915100
2007-03-21,152.710007,155.100006,152.210007,154.669998,134.773041,3057200
2007-03-22,155.320007,155.479996,154.410004,155.179993,135.217422,2315500
2007-03-23,155.449997,155.820007,155.130005,155.600006,135.583405,1801000
2007-03-26,155.809998,155.809998,154.119995,155.080002,135.130264,2613800
2007-03-27,155.110001,155.160004,154.250000,154.990005,135.051849,1585500
2007-03-28,154.339996,154.690002,153.199997,154.300003,134.450623,2665200
2007-03-29,154.979996,155.070007,153.000000,153.820007,134.032425,2281700
2007-03-30,154.289993,155.059998,153.199997,154.570007,134.685913,3404000
2007-04-02,154.639999,155.029999,153.960007,154.850006,134.929871,2387400
2007-04-03,155.520004,156.429993,155.369995,156.119995,136.036514,2596800
2007-04-04,155.970001,156.380005,155.550003,156.300003,136.193375,1735400
2007-04-05,156.070007,156.940002,156.000000,156.250000,136.149765,1783200
2007-04-09,156.889999,157.169998,156.380005,156.949997,136.759735,1747400
2007-04-10,156.660004,157.580002,156.610001,157.350006,137.108261,1645000
2007-04-11,157.300003,157.300003,155.929993,156.410004,136.289215,2729100
2007-04-12,156.119995,157.500000,155.500000,157.500000,137.238983,3746000
2007-04-13,157.660004,157.949997,156.910004,157.949997,137.631088,1569000
2007-04-16,158.729996,159.520004,158.639999,159.449997,138.938095,2087600
2007-04-17,159.759995,159.809998,158.949997,159.440002,138.929443,3923000
2007-04-18,158.830002,159.529999,158.070007,159.000000,138.546051,3127500
2007-04-19,157.970001,159.130005,157.529999,158.660004,138.249756,3039700
2007-04-20,159.639999,160.289993,159.240005,160.289993,139.670090,2338600
2007-04-23,159.910004,160.639999,159.539993,160.320007,139.696228,2597700
2007-04-24,160.550003,160.600006,159.210007,160.410004,139.774628,5012300
2007-04-25,160.850006,161.750000,160.089996,161.190002,140.454330,3387800
2007-04-26,161.369995,162.100006,160.710007,162.100006,141.247238,3308400
2007-04-27,161.250000,161.649994,160.779999,161.169998,140.436844,4598100
2007-04-30,161.289993,161.360001,158.699997,158.850006,138.415375,2600600
2007-05-01,159.190002,159.580002,157.710007,159.270004,138.781235,3909600
2007-05-02,159.429993,161.479996,159.179993,161.110001,140.384613,2713800
2007-05-03,161.389999,161.860001,160.929993,161.380005,140.619827,2271800
2007-05-04,161.919998,162.529999,161.509995,162.479996,141.578369,2810300
2007-05-07,162.320007,162.750000,162.070007,162.169998,141.308182,2307100
2007-05-08,161.630005,162.529999,160.690002,162.029999,141.186264,2854900
2007-05-09,161.889999,163.830002,161.729996,163.270004,142.266663,3601600
2007-05-10,162.729996,163.070007,161.080002,161.639999,140.846436,3793000
2007-05-11,161.809998,162.779999,161.479996,162.520004,141.613220,2262100
2007-05-14,162.720001,163.169998,161.460007,162.169998,141.308182,3199800
2007-05-15,162.050003,163.149994,161.289993,161.570007,140.785431,4247200
2007-05-16,161.809998,162.419998,160.910004,162.149994,141.290756,3061200
2007-05-17,162.149994,163.199997,161.619995,162.220001,141.351822,2666600
2007-05-18,163.000000,163.800003,162.490005,163.509995,142.475845,2392500
2007-05-21,163.419998,165.240005,163.300003,164.720001,143.530167,5323700
2007-05-22,164.750000,165.529999,164.300003,164.910004,143.695724,2845600
2007-05-23,165.250000,166.139999,164.429993,164.899994,143.687042,3534400
2007-05-24,164.630005,165.330002,161.729996,162.119995,141.264648,5982000
2007-05-25,162.639999,163.320007,162.360001,163.300003,142.292862,2343700
2007-05-29,163.559998,164.619995,163.399994,164.250000,143.120605,3024600
2007-05-30,163.149994,166.070007,162.830002,165.919998,144.575806,4172700
2007-05-31,166.410004,167.190002,165.929993,167.000000,145.516861,3784400
2007-06-01,167.259995,168.100006,167.020004,167.649994,146.083221,3511600
2007-06-04,167.360001,168.550003,167.119995,168.330002,146.675797,3120300
2007-06-05,168.080002,168.199997,166.820007,167.809998,146.222672,4873400
2007-06-06,166.850006,166.899994,165.039993,165.250000,143.992035,5893000
2007-06-07,164.919998,165.190002,161.550003,161.550003,140.767975,7004800
2007-06-08,161.860001,163.770004,161.350006,163.649994,142.597809,6176400
2007-06-11,163.300003,164.369995,162.750000,163.860001,142.780807,3532000
2007-06-12,163.119995,163.830002,161.740005,161.869995,141.046844,4317700
2007-06-13,162.529999,163.990005,162.229996,163.830002,142.754669,6013200
2007-06-14,164.059998,165.639999,164.059998,165.160004,143.913589,5104500
2007-06-15,166.179993,166.509995,165.399994,165.759995,144.808182,4412300
2007-06-18,166.080002,166.100006,164.830002,165.100006,144.231613,2829600
2007-06-19,164.649994,165.300003,163.929993,165.059998,144.196609,3423000
2007-06-20,165.339996,165.699997,163.100006,163.100006,142.484360,4727400
2007-06-21,163.100006,164.750000,162.149994,164.750000,143.925842,5958200
2007-06-22,164.080002,164.250000,160.960007,163.529999,142.860016,5116000
2007-06-25,163.050003,163.660004,161.279999,161.809998,141.357437,7667800
2007-06-26,162.600006,162.639999,160.250000,160.490005,140.204300,5624300
2007-06-27,160.289993,163.169998,159.960007,162.899994,142.309677,5105400
2007-06-28,163.100006,164.220001,162.839996,163.110001,142.493118,3709100
2007-06-29,163.710007,164.179993,161.960007,162.949997,142.353333,5932700
2007-07-02,163.720001,164.970001,163.330002,164.970001,144.118042,3098300
2007-07-03,165.179993,165.699997,164.880005,165.610001,144.677139,2013400
2007-07-05,165.639999,165.919998,164.509995,165.460007,144.546112,2579200
2007-07-06,165.600006,166.690002,164.869995,166.399994,145.367203,2406200
2007-07-09,166.929993,167.000000,165.770004,166.500000,145.454651,3540900
2007-07-10,165.580002,165.800003,164.080002,164.139999,143.392883,7162200
2007-07-11,164.179993,165.580002,163.630005,165.570007,144.642197,3990300
2007-07-12,166.279999,167.940002,165.990005,167.509995,146.336960,5835400
2007-07-13,167.539993,168.449997,167.199997,168.089996,146.843658,3034900
2007-07-16,167.830002,168.259995,166.949997,167.289993,146.144760,3632400
2007-07-17,167.520004,168.449997,167.399994,167.639999,146.450546,3481900
2007-07-18,166.690002,167.240005,165.589996,167.240005,146.101089,5768800
2007-07-19,167.990005,168.210007,167.460007,167.649994,146.459229,3463900
2007-07-20,167.470001,167.850006,165.289993,166.199997,145.192581,7404100
2007-07-23,166.979996,166.990005,165.449997,165.449997,144.537308,3971000
2007-07-24,164.190002,164.479996,161.360001,162.350006,141.829132,8725900
2007-07-25,163.059998,163.449997,160.190002,161.449997,141.042984,8332500
2007-07-26,159.110001,160.309998,156.119995,157.940002,137.976608,14949600
2007-07-27,157.649994,159.190002,154.699997,155.250000,135.626541,7792800
2007-07-30,155.949997,158.169998,155.029999,157.100006,137.242722,8238200
2007-07-31,158.429993,159.520004,154.940002,155.300003,135.670334,10776600
2007-08-01,155.110001,156.899994,153.600006,156.149994,136.412842,9897900
2007-08-02,156.679993,157.800003,155.929993,157.570007,137.653351,8060700
2007-08-03,157.389999,157.520004,152.610001,153.300003,133.923096,6975700
2007-08-06,153.779999,154.880005,150.979996,154.240005,134.744308,10349800
2007-08-07,154.100006,156.820007,153.580002,156.000000,136.281799,8914800
2007-08-08,157.029999,160.309998,156.000000,158.380005,138.360962,10624200
2007-08-09,155.559998,157.639999,153.770004,153.770004,134.333740,15986200
2007-08-10,152.580002,156.119995,151.270004,154.449997,134.927734,12004800
2007-08-13,156.380005,157.410004,154.869995,155.149994,135.539276,4735500
2007-08-14,155.509995,155.979996,152.270004,152.649994,133.355225,10780300
2007-08-15,152.070007,153.960007,148.750000,149.910004,130.961594,10926100
2007-08-16,148.320007,149.690002,144.949997,149.649994,130.734436,17676900
2007-08-17,152.949997,154.919998,149.899994,152.710007,133.407669,12811000
2007-08-20,152.990005,153.929993,151.309998,153.000000,133.661041,7197100
2007-08-21,153.089996,154.059998,152.250000,153.619995,134.202621,6807900
2007-08-22,155.149994,156.059998,154.509995,155.509995,135.853775,5685100
2007-08-23,156.119995,156.580002,154.309998,154.949997,135.364502,5658500
2007-08-24,154.699997,157.570007,154.669998,157.520004,137.609680,4411800
2007-08-27,156.880005,156.990005,155.220001,155.220001,135.600433,2557200
2007-08-28,154.669998,154.869995,151.759995,152.350006,133.093185,6733400
2007-08-29,152.919998,155.720001,152.660004,155.509995,135.853775,5746300
2007-08-30,154.160004,156.110001,153.960007,154.750000,135.189865,6458100
2007-08-31,156.330002,157.679993,155.529999,157.050003,137.199127,5703700
2007-09-04,156.639999,159.729996,156.490005,158.600006,138.553192,3896500
2007-09-05,157.850006,158.160004,156.580002,157.830002,137.880524,4920100
2007-09-06,157.720001,158.610001,156.639999,158.309998,138.299835,3943400
2007-09-07,156.169998,156.639999,154.729996,155.850006,136.150787,8745100
2007-09-10,156.350006,156.460007,152.610001,154.339996,134.831635,6681400
2007-09-11,155.000000,156.229996,154.500000,156.199997,136.456512,6941700
2007-09-12,155.759995,157.000000,155.479996,157.000000,137.155426,3869100
2007-09-13,157.160004,157.580002,155.619995,156.380005,136.613785,3795100
2007-09-14,154.910004,157.330002,154.899994,157.100006,137.242722,3811300
2007-09-17,156.470001,156.910004,155.710007,156.110001,136.377899,5237200
2007-09-18,156.740005,160.589996,155.960007,160.399994,140.125687,8180600
2007-09-19,161.490005,162.979996,160.639999,161.220001,140.841965,7378100
2007-09-20,161.229996,161.410004,159.699997,160.250000,139.994629,5787900
2007-09-21,160.850006,161.059998,159.720001,159.899994,139.995453,5890500
2007-09-24,160.149994,160.500000,158.639999,159.399994,139.557678,5117300
2007-09-25,158.279999,159.149994,157.520004,159.020004,139.225052,4178000
2007-09-26,159.740005,160.460007,159.179993,159.940002,140.030518,3843400
2007-09-27,160.550003,161.449997,160.440002,161.440002,141.343781,3574900
2007-09-28,161.490005,162.000000,160.259995,160.850006,140.827240,4083800
2007-10-01,160.919998,163.210007,160.889999,162.820007,142.552032,4638700
2007-10-02,163.130005,164.070007,162.839996,163.279999,142.954742,2745100
2007-10-03,163.089996,164.059998,162.639999,163.839996,143.445023,3085200
2007-10-04,164.190002,164.250000,163.110001,163.289993,142.963501,1857200
2007-10-05,164.649994,166.289993,164.270004,166.179993,145.493759,3672300
2007-10-08,165.880005,166.699997,164.809998,165.070007,144.521927,1765300
2007-10-09,165.929993,166.800003,165.110001,166.750000,145.992783,4475400
2007-10-10,166.350006,166.850006,165.449997,166.410004,145.695129,3474000
2007-10-11,167.339996,167.949997,164.449997,165.589996,144.977188,6679200
2007-10-12,165.789993,166.449997,165.399994,165.899994,145.248611,2840200
2007-10-15,166.059998,166.179993,163.610001,165.149994,144.591995,5376800
2007-10-16,164.589996,164.740005,162.919998,163.020004,142.727127,4998800
2007-10-17,164.199997,164.679993,161.600006,163.490005,143.138611,5354600
2007-10-18,162.740005,164.210007,162.009995,163.820007,143.427567,5387400
2007-10-19,163.419998,163.550003,158.929993,158.929993,139.146179,7698500
2007-10-22,158.119995,161.160004,157.720001,160.509995,140.529526,6776500
2007-10-23,161.500000,161.949997,160.190002,161.529999,141.422577,4853800
2007-10-24,160.869995,162.000000,158.820007,161.649994,141.527649,7787000
2007-10-25,161.619995,162.130005,159.250000,161.600006,141.483887,6642100
2007-10-26,163.089996,163.279999,161.190002,162.960007,142.674576,4231200
2007-10-29,163.360001,163.710007,162.500000,163.399994,143.059830,3551200
2007-10-30,162.699997,163.279999,161.889999,162.130005,141.947906,2977900
2007-10-31,163.029999,165.279999,162.500000,164.990005,144.451874,7374000
2007-11-01,163.479996,163.509995,161.089996,161.179993,141.116135,13456200
2007-11-02,162.210007,162.210007,159.770004,161.250000,141.177414,8043300
